# Generated from HBM 1.7.10 world/dungeon Java sources by tools/extract_legacy_direct_worldgen.py
# kind, x, y, z, value, meta/count
# source DesertAtom001.java
S	30	1	12	random_concrete	0
B	31	1	12	minecraft:web	0
B	33	1	12	minecraft:vine	4
B	36	1	12	minecraft:vine	4
S	37	1	12	random_concrete	0
B	40	1	12	reinhardtshbm:fence_metal	0
B	0	1	13	reinhardtshbm:fence_metal	0
B	4	1	13	reinhardtshbm:deco_steel	0
B	5	1	13	minecraft:water	0
B	6	1	13	minecraft:water	0
B	7	1	13	minecraft:water	0
B	8	1	13	minecraft:water	0
B	9	1	13	minecraft:water	0
B	10	1	13	minecraft:water	0
B	11	1	13	minecraft:water	0
B	12	1	13	reinhardtshbm:deco_steel	0
S	16	1	13	random_concrete	0
B	17	1	13	minecraft:stone_stairs	2
B	18	1	13	minecraft:stone_stairs	2
S	19	1	13	random_concrete	0
B	22	1	13	minecraft:stone_brick_stairs	4
S	23	1	13	random_concrete	0
B	24	1	13	reinhardtshbm:tape_recorder	5
B	25	1	13	minecraft:vine	2
S	30	1	13	random_concrete	0
B	36	1	13	minecraft:web	0
S	37	1	13	random_concrete	0
B	40	1	13	reinhardtshbm:fence_metal	0
B	0	1	14	reinhardtshbm:fence_metal	0
B	4	1	14	reinhardtshbm:deco_steel	0
B	5	1	14	minecraft:water	0
B	6	1	14	minecraft:water	0
B	7	1	14	minecraft:water	0
B	8	1	14	minecraft:water	0
B	9	1	14	minecraft:water	0
B	10	1	14	minecraft:water	0
B	11	1	14	minecraft:water	0
B	12	1	14	reinhardtshbm:deco_steel	0
S	16	1	14	random_concrete	0
S	17	1	14	random_concrete	0
S	18	1	14	random_concrete	0
S	19	1	14	random_concrete	0
B	20	1	14	minecraft:vine	2
B	22	1	14	minecraft:stone_brick_stairs	4
S	23	1	14	random_concrete	0
B	24	1	14	reinhardtshbm:deco_steel	0
B	29	1	14	minecraft:air	0
S	30	1	14	random_concrete	0
B	31	1	14	minecraft:vine	2
B	36	1	14	reinhardtshbm:tape_recorder	4
S	37	1	14	random_concrete	0
B	40	1	14	reinhardtshbm:fence_metal	0
B	0	1	15	reinhardtshbm:fence_metal	0
B	5	1	15	reinhardtshbm:deco_steel	0
B	6	1	15	minecraft:water	0
B	7	1	15	minecraft:water	0
B	8	1	15	minecraft:water	0
B	9	1	15	minecraft:water	0
B	10	1	15	minecraft:water	0
B	11	1	15	reinhardtshbm:deco_steel	0
S	16	1	15	random_concrete	0
S	17	1	15	random_concrete	0
S	18	1	15	random_concrete	0
S	19	1	15	random_concrete	0
B	20	1	15	minecraft:vine	2
B	21	1	15	minecraft:vine	8
B	22	1	15	reinhardtshbm:steel_poles	4
S	23	1	15	random_concrete	0
B	24	1	15	reinhardtshbm:deco_steel	0
B	25	1	15	minecraft:vine	2
B	29	1	15	reinhardtshbm:reinforced_lamp_off	0
S	30	1	15	random_concrete	0
B	31	1	15	minecraft:vine	2
B	35	1	15	minecraft:flower_pot	0
B	36	1	15	reinhardtshbm:tape_recorder	4
S	37	1	15	random_concrete	0
B	40	1	15	reinhardtshbm:fence_metal	0
B	0	1	16	reinhardtshbm:fence_metal	0
B	6	1	16	reinhardtshbm:deco_steel	0
B	7	1	16	reinhardtshbm:deco_steel	0
B	8	1	16	reinhardtshbm:deco_steel	0
B	9	1	16	reinhardtshbm:deco_steel	0
B	10	1	16	reinhardtshbm:deco_steel	0
S	16	1	16	random_concrete	0
S	17	1	16	random_concrete	0
B	18	1	16	reinhardtshbm:crate_steel	0
S	19	1	16	random_concrete	0
B	20	1	16	minecraft:vine	2
B	22	1	16	minecraft:stone_brick_stairs	4
S	23	1	16	random_concrete	0
B	24	1	16	reinhardtshbm:tape_recorder	5
B	29	1	16	minecraft:air	0
S	30	1	16	random_concrete	0
B	36	1	16	reinhardtshbm:tape_recorder	4
S	37	1	16	random_concrete	0
B	40	1	16	reinhardtshbm:fence_metal	0
B	0	1	17	reinhardtshbm:fence_metal	0
S	16	1	17	random_concrete	0
S	17	1	17	random_concrete	0
S	18	1	17	random_concrete	0
S	19	1	17	random_concrete	0
B	20	1	17	reinhardtshbm:fence_metal	0
B	21	1	17	reinhardtshbm:fence_metal	0
B	22	1	17	reinhardtshbm:fence_metal	0
S	23	1	17	random_concrete	0
B	24	1	17	reinhardtshbm:deco_steel	0
B	28	1	17	minecraft:flower_pot	0
B	29	1	17	minecraft:web	0
S	30	1	17	random_concrete	0
B	35	1	17	minecraft:vine	3
B	36	1	17	reinhardtshbm:tape_recorder	4
S	37	1	17	random_concrete	0
B	40	1	17	reinhardtshbm:fence_metal	0
B	0	1	18	reinhardtshbm:fence_metal	0
S	16	1	18	random_concrete	0
S	17	1	18	random_concrete	0
S	18	1	18	random_concrete	0
S	19	1	18	random_concrete	0
S	20	1	18	random_concrete	0
B	21	1	18	reinhardtshbm:reinforced_glass	0
S	22	1	18	random_concrete	0
S	23	1	18	random_concrete	0
S	24	1	18	random_concrete	0
B	25	1	18	reinhardtshbm:reinforced_glass	0
B	27	1	18	reinhardtshbm:pole_satellite_receiver	4
B	28	1	18	reinhardtshbm:reinforced_glass	0
S	29	1	18	random_concrete	0
S	30	1	18	random_concrete	0
S	31	1	18	random_concrete	0
B	32	1	18	reinhardtshbm:reinforced_glass	0
B	33	1	18	minecraft:flower_pot	0
B	35	1	18	reinhardtshbm:reinforced_glass	0
S	36	1	18	random_concrete	0
B	37	1	18	minecraft:gravel	0
B	40	1	18	reinhardtshbm:fence_metal	0
B	0	1	19	reinhardtshbm:fence_metal	0
B	40	1	19	reinhardtshbm:fence_metal	0
B	0	1	20	reinhardtshbm:fence_metal	0
B	6	1	20	reinhardtshbm:deco_steel	0
B	7	1	20	reinhardtshbm:deco_steel	0
B	8	1	20	reinhardtshbm:deco_steel	0
B	9	1	20	reinhardtshbm:deco_steel	0
B	10	1	20	reinhardtshbm:deco_steel	0
B	40	1	20	reinhardtshbm:fence_metal	0
B	0	1	21	reinhardtshbm:fence_metal	0
B	4	1	21	reinhardtshbm:deco_steel	0
B	5	1	21	reinhardtshbm:deco_steel	0
B	11	1	21	reinhardtshbm:deco_steel	0
B	12	1	21	reinhardtshbm:deco_steel	0
B	40	1	21	reinhardtshbm:fence_metal	0
B	0	1	22	reinhardtshbm:fence_metal	0
B	4	1	22	reinhardtshbm:deco_steel	0
B	12	1	22	reinhardtshbm:deco_steel	0
B	29	1	22	reinhardtshbm:yellow_barrel	0
B	40	1	22	reinhardtshbm:fence_metal	0
B	0	1	23	reinhardtshbm:fence_metal	0
B	3	1	23	reinhardtshbm:deco_steel	0
B	13	1	23	reinhardtshbm:deco_steel	0
B	17	1	23	reinhardtshbm:yellow_barrel	0
B	25	1	23	reinhardtshbm:yellow_barrel	0
B	35	1	23	reinhardtshbm:yellow_barrel	0
B	40	1	23	reinhardtshbm:fence_metal	0
B	0	1	24	reinhardtshbm:fence_metal	0
B	3	1	24	reinhardtshbm:deco_steel	0
B	13	1	24	reinhardtshbm:deco_steel	0
B	23	1	24	reinhardtshbm:yellow_barrel	0
B	40	1	24	reinhardtshbm:fence_metal	0
B	0	1	25	reinhardtshbm:fence_metal	0
B	3	1	25	reinhardtshbm:deco_steel	0
B	13	1	25	reinhardtshbm:deco_steel	0
B	40	1	25	reinhardtshbm:fence_metal	0
B	0	1	26	reinhardtshbm:fence_metal	0
B	3	1	26	reinhardtshbm:deco_steel	0
B	13	1	26	reinhardtshbm:deco_steel	0
B	40	1	26	reinhardtshbm:fence_metal	0
B	0	1	27	reinhardtshbm:fence_metal	0
B	3	1	27	reinhardtshbm:deco_steel	0
B	13	1	27	reinhardtshbm:deco_steel	0
B	19	1	27	reinhardtshbm:yellow_barrel	0
B	20	1	27	reinhardtshbm:yellow_barrel	0
B	21	1	27	reinhardtshbm:yellow_barrel	0
B	24	1	27	reinhardtshbm:yellow_barrel	0
B	25	1	27	reinhardtshbm:yellow_barrel	0
B	30	1	27	reinhardtshbm:yellow_barrel	0
B	35	1	27	reinhardtshbm:yellow_barrel	0
B	40	1	27	reinhardtshbm:fence_metal	0
B	0	1	28	reinhardtshbm:fence_metal	0
B	4	1	28	reinhardtshbm:deco_steel	0
B	12	1	28	reinhardtshbm:deco_steel	0
B	25	1	28	reinhardtshbm:yellow_barrel	0
B	40	1	28	reinhardtshbm:fence_metal	0
B	0	1	29	reinhardtshbm:fence_metal	0
B	4	1	29	reinhardtshbm:deco_steel	0
B	5	1	29	reinhardtshbm:deco_steel	0
B	11	1	29	reinhardtshbm:deco_steel	0
B	12	1	29	reinhardtshbm:deco_steel	0
B	40	1	29	reinhardtshbm:fence_metal	0
B	0	1	30	reinhardtshbm:fence_metal	0
B	6	1	30	reinhardtshbm:deco_steel	0
B	7	1	30	reinhardtshbm:deco_steel	0
B	8	1	30	reinhardtshbm:deco_steel	0
B	9	1	30	reinhardtshbm:deco_steel	0
B	10	1	30	reinhardtshbm:deco_steel	0
B	40	1	30	reinhardtshbm:fence_metal	0
B	0	1	31	reinhardtshbm:fence_metal	0
B	16	1	31	reinhardtshbm:deco_steel	0
B	17	1	31	reinhardtshbm:fence_metal	0
B	18	1	31	reinhardtshbm:fence_metal	0
B	19	1	31	reinhardtshbm:fence_metal	0
B	20	1	31	reinhardtshbm:fence_metal	0
B	21	1	31	reinhardtshbm:fence_metal	0
B	22	1	31	reinhardtshbm:fence_metal	0
B	23	1	31	reinhardtshbm:fence_metal	0
B	24	1	31	reinhardtshbm:fence_metal	0
B	25	1	31	reinhardtshbm:fence_metal	0
B	26	1	31	reinhardtshbm:fence_metal	0
B	27	1	31	reinhardtshbm:fence_metal	0
B	28	1	31	reinhardtshbm:fence_metal	0
B	29	1	31	reinhardtshbm:fence_metal	0
B	30	1	31	reinhardtshbm:fence_metal	0
B	31	1	31	reinhardtshbm:fence_metal	0
B	32	1	31	reinhardtshbm:fence_metal	0
B	33	1	31	reinhardtshbm:fence_metal	0
B	34	1	31	reinhardtshbm:fence_metal	0
B	35	1	31	reinhardtshbm:fence_metal	0
B	36	1	31	reinhardtshbm:fence_metal	0
B	37	1	31	reinhardtshbm:fence_metal	0
B	38	1	31	reinhardtshbm:fence_metal	0
B	39	1	31	reinhardtshbm:fence_metal	0
B	40	1	31	reinhardtshbm:deco_steel	0
B	0	1	32	reinhardtshbm:fence_metal	0
B	16	1	32	reinhardtshbm:fence_metal	0
B	0	1	33	reinhardtshbm:deco_steel	0
B	1	1	33	reinhardtshbm:fence_metal	0
B	2	1	33	reinhardtshbm:fence_metal	0
B	3	1	33	reinhardtshbm:fence_metal	0
B	4	1	33	reinhardtshbm:fence_metal	0
B	5	1	33	reinhardtshbm:fence_metal	0
B	6	1	33	reinhardtshbm:fence_metal	0
B	7	1	33	reinhardtshbm:fence_metal	0
B	8	1	33	reinhardtshbm:fence_metal	0
B	9	1	33	reinhardtshbm:fence_metal	0
B	10	1	33	reinhardtshbm:fence_metal	0
B	11	1	33	reinhardtshbm:fence_metal	0
B	12	1	33	reinhardtshbm:fence_metal	0
B	13	1	33	reinhardtshbm:fence_metal	0
B	14	1	33	reinhardtshbm:fence_metal	0
B	15	1	33	reinhardtshbm:fence_metal	0
B	16	1	33	reinhardtshbm:deco_steel	0
B	0	2	0	reinhardtshbm:deco_steel	0
B	1	2	0	reinhardtshbm:fence_metal	0
B	2	2	0	reinhardtshbm:fence_metal	0
B	3	2	0	reinhardtshbm:fence_metal	0
B	4	2	0	reinhardtshbm:fence_metal	0
B	5	2	0	reinhardtshbm:fence_metal	0
B	6	2	0	reinhardtshbm:fence_metal	0
B	7	2	0	reinhardtshbm:fence_metal	0
B	8	2	0	reinhardtshbm:fence_metal	0
B	9	2	0	reinhardtshbm:fence_metal	0
B	10	2	0	reinhardtshbm:fence_metal	0
B	11	2	0	reinhardtshbm:fence_metal	0
B	12	2	0	reinhardtshbm:fence_metal	0
B	13	2	0	reinhardtshbm:fence_metal	0
B	14	2	0	reinhardtshbm:fence_metal	0
B	15	2	0	reinhardtshbm:fence_metal	0
B	16	2	0	reinhardtshbm:fence_metal	0
B	17	2	0	reinhardtshbm:fence_metal	0
B	18	2	0	reinhardtshbm:fence_metal	0
B	19	2	0	reinhardtshbm:fence_metal	0
B	20	2	0	reinhardtshbm:fence_metal	0
B	21	2	0	reinhardtshbm:fence_metal	0
B	22	2	0	reinhardtshbm:fence_metal	0
B	23	2	0	reinhardtshbm:fence_metal	0
B	24	2	0	reinhardtshbm:fence_metal	0
B	25	2	0	reinhardtshbm:fence_metal	0
B	26	2	0	reinhardtshbm:fence_metal	0
B	27	2	0	reinhardtshbm:fence_metal	0
B	28	2	0	reinhardtshbm:fence_metal	0
B	29	2	0	reinhardtshbm:fence_metal	0
B	30	2	0	reinhardtshbm:fence_metal	0
B	31	2	0	reinhardtshbm:fence_metal	0
B	32	2	0	reinhardtshbm:fence_metal	0
B	33	2	0	reinhardtshbm:fence_metal	0
B	34	2	0	reinhardtshbm:fence_metal	0
B	35	2	0	reinhardtshbm:fence_metal	0
B	36	2	0	reinhardtshbm:fence_metal	0
B	37	2	0	reinhardtshbm:fence_metal	0
B	38	2	0	reinhardtshbm:fence_metal	0
B	39	2	0	reinhardtshbm:fence_metal	0
B	40	2	0	reinhardtshbm:deco_steel	0
B	0	2	1	reinhardtshbm:fence_metal	0
B	40	2	1	reinhardtshbm:fence_metal	0
B	0	2	2	reinhardtshbm:fence_metal	0
B	40	2	2	reinhardtshbm:fence_metal	0
B	0	2	3	reinhardtshbm:fence_metal	0
B	40	2	3	reinhardtshbm:fence_metal	0
B	0	2	4	reinhardtshbm:fence_metal	0
B	40	2	4	reinhardtshbm:fence_metal	0
B	0	2	5	reinhardtshbm:fence_metal	0
B	40	2	5	reinhardtshbm:fence_metal	0
B	0	2	6	reinhardtshbm:fence_metal	0
S	16	2	6	random_concrete	0
S	17	2	6	random_concrete	0
S	18	2	6	random_concrete	0
S	19	2	6	random_concrete	0
S	20	2	6	random_concrete	0
S	21	2	6	random_concrete	0
S	22	2	6	random_concrete	0
S	23	2	6	random_concrete	0
S	24	2	6	random_concrete	0
S	25	2	6	random_concrete	0
S	26	2	6	random_concrete	0
S	27	2	6	random_concrete	0
S	28	2	6	random_concrete	0
S	29	2	6	random_concrete	0
S	30	2	6	random_concrete	0
S	31	2	6	random_concrete	0
S	32	2	6	random_concrete	0
S	33	2	6	random_concrete	0
S	34	2	6	random_concrete	0
S	35	2	6	random_concrete	0
S	36	2	6	random_concrete	0
S	37	2	6	random_concrete	0
B	40	2	6	reinhardtshbm:deco_steel	0
B	0	2	7	reinhardtshbm:fence_metal	0
B	7	2	7	reinhardtshbm:steel_poles	2
B	9	2	7	reinhardtshbm:steel_poles	2
S	16	2	7	random_concrete	0
B	17	2	7	minecraft:vine	2
B	18	2	7	minecraft:web	0
B	19	2	7	minecraft:web	0
B	20	2	7	minecraft:vine	4
B	21	2	7	minecraft:vine	4
B	24	2	7	minecraft:web	0
B	27	2	7	minecraft:web	0
B	30	2	7	minecraft:vine	4
B	31	2	7	minecraft:vine	4
B	32	2	7	minecraft:web	0
B	35	2	7	minecraft:web	0
S	37	2	7	random_concrete	0
B	40	2	7	reinhardtshbm:deco_steel	0
B	0	2	8	reinhardtshbm:fence_metal	0
B	6	2	8	reinhardtshbm:deco_steel	0
B	7	2	8	reinhardtshbm:deco_steel	0
B	8	2	8	reinhardtshbm:deco_steel	0
B	9	2	8	reinhardtshbm:deco_steel	0
B	10	2	8	reinhardtshbm:deco_steel	0
S	16	2	8	random_concrete	0
B	17	2	8	minecraft:web	0
B	26	2	8	minecraft:web	0
B	36	2	8	minecraft:web	0
S	37	2	8	random_concrete	0
B	40	2	8	minecraft:oak_fence	0
B	0	2	9	reinhardtshbm:fence_metal	0
B	5	2	9	reinhardtshbm:deco_steel	0
B	6	2	9	minecraft:water	0
B	7	2	9	minecraft:water	0
B	8	2	9	minecraft:water	0
B	9	2	9	minecraft:water	0
B	10	2	9	minecraft:water	0
B	11	2	9	reinhardtshbm:deco_steel	0
S	16	2	9	random_concrete	0
B	24	2	9	minecraft:web	0
B	32	2	9	minecraft:web	0
B	33	2	9	minecraft:web	0
S	37	2	9	random_concrete	0
B	40	2	9	minecraft:oak_fence	0
B	0	2	10	reinhardtshbm:fence_metal	0
B	4	2	10	reinhardtshbm:deco_steel	0
B	5	2	10	minecraft:water	0
B	6	2	10	minecraft:water	0
B	7	2	10	minecraft:water	0
B	8	2	10	minecraft:water	0
B	9	2	10	minecraft:water	0
B	10	2	10	minecraft:water	0
B	11	2	10	minecraft:water	0
B	12	2	10	reinhardtshbm:deco_steel	0
S	16	2	10	random_concrete	0
B	21	2	10	minecraft:vine	1
B	22	2	10	minecraft:web	0
B	23	2	10	minecraft:web	0
B	24	2	10	minecraft:vine	1
B	25	2	10	minecraft:web	0
B	29	2	10	minecraft:vine	1
B	32	2	10	minecraft:web	0
B	34	2	10	minecraft:web	0
B	35	2	10	minecraft:vine	1
S	37	2	10	random_concrete	0
B	40	2	10	reinhardtshbm:deco_steel	0
B	0	2	11	reinhardtshbm:fence_metal	0
B	4	2	11	reinhardtshbm:deco_steel	0
B	5	2	11	minecraft:water	0
B	6	2	11	minecraft:water	0
B	7	2	11	minecraft:water	0
B	8	2	11	minecraft:water	0
B	9	2	11	minecraft:water	0
B	10	2	11	minecraft:water	0
B	11	2	11	minecraft:water	0
B	12	2	11	reinhardtshbm:deco_steel	0
S	16	2	11	random_concrete	0
S	19	2	11	random_concrete	0
S	20	2	11	random_concrete	0
S	21	2	11	random_concrete	0
S	22	2	11	random_concrete	0
S	23	2	11	random_concrete	0
S	24	2	11	random_concrete	0
S	25	2	11	random_concrete	0
S	26	2	11	random_concrete	0
S	27	2	11	random_concrete	0
S	28	2	11	random_concrete	0
S	29	2	11	random_concrete	0
S	30	2	11	random_concrete	0
S	31	2	11	random_concrete	0
S	32	2	11	random_concrete	0
S	33	2	11	random_concrete	0
S	34	2	11	random_concrete	0
S	35	2	11	random_concrete	0
S	36	2	11	random_concrete	0
S	37	2	11	random_concrete	0
B	40	2	11	reinhardtshbm:deco_steel	0
B	0	2	12	reinhardtshbm:fence_metal	0
B	4	2	12	reinhardtshbm:deco_steel	0
B	5	2	12	minecraft:water	0
B	6	2	12	minecraft:water	0
B	7	2	12	minecraft:water	0
B	8	2	12	reinhardtshbm:pwr_fuel	0
B	9	2	12	minecraft:water	0
B	10	2	12	minecraft:water	0
B	11	2	12	minecraft:water	0
B	12	2	12	reinhardtshbm:deco_steel	0
S	16	2	12	random_concrete	0
S	19	2	12	random_concrete	0
B	20	2	12	minecraft:vine	4
B	21	2	12	minecraft:vine	4
B	22	2	12	reinhardtshbm:tape_recorder	4
S	23	2	12	random_concrete	0
B	24	2	12	reinhardtshbm:deco_steel	0
B	25	2	12	minecraft:vine	2
B	27	2	12	minecraft:vine	4
B	28	2	12	reinhardtshbm:steel_poles	3
B	29	2	12	minecraft:web	0
S	30	2	12	random_concrete	0
B	31	2	12	minecraft:vine	4
B	33	2	12	minecraft:vine	4
B	35	2	12	minecraft:web	0
B	36	2	12	minecraft:vine	4
S	37	2	12	random_concrete	0
B	40	2	12	reinhardtshbm:fence_metal	0
B	0	2	13	reinhardtshbm:fence_metal	0
B	4	2	13	reinhardtshbm:deco_steel	0
B	5	2	13	minecraft:water	0
B	6	2	13	minecraft:water	0
B	7	2	13	minecraft:water	0
B	8	2	13	minecraft:water	0
B	9	2	13	minecraft:water	0
B	10	2	13	minecraft:water	0
B	11	2	13	minecraft:water	0
B	12	2	13	reinhardtshbm:deco_steel	0
S	16	2	13	random_concrete	0
S	19	2	13	random_concrete	0
B	20	2	13	minecraft:web	0
B	22	2	13	reinhardtshbm:tape_recorder	4
S	23	2	13	random_concrete	0
B	24	2	13	reinhardtshbm:deco_steel	0
B	25	2	13	minecraft:vine	2
B	29	2	13	minecraft:web	0
S	30	2	13	random_concrete	0
B	31	2	13	minecraft:web	0
B	36	2	13	minecraft:web	0
S	37	2	13	random_concrete	0
B	40	2	13	reinhardtshbm:fence_metal	0
B	0	2	14	reinhardtshbm:fence_metal	0
B	4	2	14	reinhardtshbm:deco_steel	0
B	5	2	14	minecraft:water	0
B	6	2	14	minecraft:water	0
B	7	2	14	minecraft:water	0
B	8	2	14	minecraft:water	0
B	9	2	14	minecraft:water	0
B	10	2	14	minecraft:water	0
B	11	2	14	minecraft:water	0
B	12	2	14	reinhardtshbm:deco_steel	0
S	16	2	14	random_concrete	0
B	17	2	14	minecraft:stone_stairs	2
B	18	2	14	minecraft:stone_stairs	2
S	19	2	14	random_concrete	0
B	22	2	14	reinhardtshbm:tape_recorder	4
S	23	2	14	random_concrete	0
B	24	2	14	reinhardtshbm:tape_recorder	5
B	29	2	14	minecraft:vine	8
S	30	2	14	random_concrete	0
B	36	2	14	minecraft:stone_brick_stairs	0
S	37	2	14	random_concrete	0
B	40	2	14	reinhardtshbm:fence_metal	0
B	0	2	15	reinhardtshbm:fence_metal	0
B	5	2	15	reinhardtshbm:deco_steel	0
B	6	2	15	minecraft:water	0
B	7	2	15	minecraft:water	0
B	8	2	15	minecraft:water	0
B	9	2	15	minecraft:water	0
B	10	2	15	minecraft:water	0
B	11	2	15	reinhardtshbm:deco_steel	0
S	16	2	15	random_concrete	0
S	17	2	15	random_concrete	0
S	18	2	15	random_concrete	0
S	19	2	15	random_concrete	0
B	20	2	15	minecraft:web	0
B	21	2	15	minecraft:vine	8
B	22	2	15	reinhardtshbm:deco_steel	0
S	23	2	15	random_concrete	0
B	24	2	15	reinhardtshbm:tape_recorder	5
B	27	2	15	minecraft:web	0
B	29	2	15	minecraft:air	0
S	30	2	15	random_concrete	0
B	31	2	15	minecraft:vine	2
B	36	2	15	minecraft:stone_brick_stairs	0
S	37	2	15	random_concrete	0
B	40	2	15	reinhardtshbm:fence_metal	0
B	0	2	16	reinhardtshbm:fence_metal	0
B	6	2	16	reinhardtshbm:deco_steel	0
B	7	2	16	reinhardtshbm:deco_steel	0
B	8	2	16	reinhardtshbm:deco_steel	0
B	9	2	16	reinhardtshbm:deco_steel	0
B	10	2	16	reinhardtshbm:deco_steel	0
S	16	2	16	random_concrete	0
S	17	2	16	random_concrete	0
S	18	2	16	random_concrete	0
S	19	2	16	random_concrete	0
B	20	2	16	minecraft:web	0
B	21	2	16	minecraft:web	0
B	22	2	16	reinhardtshbm:tape_recorder	4
S	23	2	16	random_concrete	0
B	24	2	16	reinhardtshbm:deco_steel	0
B	25	2	16	minecraft:web	0
B	29	2	16	minecraft:web	0
S	30	2	16	random_concrete	0
B	31	2	16	minecraft:vine	2
B	35	2	16	minecraft:web	0
B	36	2	16	minecraft:stone_brick_stairs	0
S	37	2	16	random_concrete	0
B	40	2	16	reinhardtshbm:fence_metal	0
B	0	2	17	reinhardtshbm:fence_metal	0
S	16	2	17	random_concrete	0
S	17	2	17	random_concrete	0
S	18	2	17	random_concrete	0
S	19	2	17	random_concrete	0
B	20	2	17	reinhardtshbm:fence_metal	0
B	21	2	17	reinhardtshbm:fence_metal	0
B	22	2	17	reinhardtshbm:fence_metal	0
S	23	2	17	random_concrete	0
B	24	2	17	reinhardtshbm:deco_steel	0
B	28	2	17	minecraft:web	0
S	30	2	17	random_concrete	0
B	31	2	17	minecraft:web	0
B	34	2	17	minecraft:web	0
B	35	2	17	minecraft:vine	3
B	36	2	17	minecraft:stone_brick_stairs	0
S	37	2	17	random_concrete	0
B	40	2	17	reinhardtshbm:fence_metal	0
B	0	2	18	reinhardtshbm:fence_metal	0
S	16	2	18	random_concrete	0
S	17	2	18	random_concrete	0
S	18	2	18	random_concrete	0
S	19	2	18	random_concrete	0
S	20	2	18	random_concrete	0
B	21	2	18	reinhardtshbm:reinforced_glass	0
S	22	2	18	random_concrete	0
S	23	2	18	random_concrete	0
S	24	2	18	random_concrete	0
B	27	2	18	reinhardtshbm:reinforced_glass	0
B	28	2	18	reinhardtshbm:reinforced_glass	0
S	29	2	18	random_concrete	0
S	30	2	18	random_concrete	0
S	31	2	18	random_concrete	0
B	32	2	18	reinhardtshbm:reinforced_glass	0
B	34	2	18	reinhardtshbm:reinforced_glass	0
B	35	2	18	minecraft:gravel	0
S	36	2	18	random_concrete	0
B	37	2	18	minecraft:gravel	0
B	40	2	18	reinhardtshbm:fence_metal	0
B	0	2	19	reinhardtshbm:fence_metal	0
B	40	2	19	reinhardtshbm:fence_metal	0
B	0	2	20	reinhardtshbm:fence_metal	0
B	6	2	20	reinhardtshbm:deco_titanium	0
B	7	2	20	reinhardtshbm:deco_titanium	0
B	8	2	20	reinhardtshbm:deco_titanium	0
B	9	2	20	reinhardtshbm:deco_titanium	0
B	10	2	20	reinhardtshbm:deco_titanium	0
B	40	2	20	reinhardtshbm:fence_metal	0
B	0	2	21	reinhardtshbm:fence_metal	0
B	4	2	21	reinhardtshbm:deco_titanium	0
B	5	2	21	reinhardtshbm:deco_titanium	0
B	11	2	21	reinhardtshbm:deco_titanium	0
B	12	2	21	reinhardtshbm:deco_titanium	0
B	40	2	21	reinhardtshbm:fence_metal	0
B	0	2	22	reinhardtshbm:fence_metal	0
B	4	2	22	reinhardtshbm:deco_titanium	0
B	12	2	22	reinhardtshbm:deco_titanium	0
B	40	2	22	reinhardtshbm:fence_metal	0
B	0	2	23	reinhardtshbm:fence_metal	0
B	3	2	23	reinhardtshbm:deco_titanium	0
B	13	2	23	reinhardtshbm:deco_titanium	0
B	40	2	23	reinhardtshbm:fence_metal	0
B	0	2	24	reinhardtshbm:fence_metal	0
B	3	2	24	reinhardtshbm:deco_titanium	0
B	13	2	24	reinhardtshbm:deco_titanium	0
B	40	2	24	reinhardtshbm:fence_metal	0
B	0	2	25	reinhardtshbm:fence_metal	0
B	3	2	25	reinhardtshbm:deco_titanium	0
B	13	2	25	reinhardtshbm:deco_titanium	0
B	40	2	25	reinhardtshbm:fence_metal	0
B	0	2	26	reinhardtshbm:fence_metal	0
B	3	2	26	reinhardtshbm:deco_titanium	0
B	13	2	26	reinhardtshbm:deco_titanium	0
B	40	2	26	reinhardtshbm:fence_metal	0
B	0	2	27	reinhardtshbm:fence_metal	0
B	3	2	27	reinhardtshbm:deco_titanium	0
B	13	2	27	reinhardtshbm:deco_titanium	0
B	24	2	27	reinhardtshbm:yellow_barrel	0
B	40	2	27	reinhardtshbm:fence_metal	0
B	0	2	28	reinhardtshbm:fence_metal	0
B	4	2	28	reinhardtshbm:deco_titanium	0
B	12	2	28	reinhardtshbm:deco_titanium	0
B	40	2	28	reinhardtshbm:fence_metal	0
B	0	2	29	reinhardtshbm:fence_metal	0
B	4	2	29	reinhardtshbm:deco_titanium	0
B	5	2	29	reinhardtshbm:deco_titanium	0
B	11	2	29	reinhardtshbm:deco_titanium	0
B	12	2	29	reinhardtshbm:deco_titanium	0
B	40	2	29	reinhardtshbm:fence_metal	0
B	0	2	30	reinhardtshbm:fence_metal	0
B	6	2	30	reinhardtshbm:deco_titanium	0
B	7	2	30	reinhardtshbm:deco_titanium	0
B	8	2	30	reinhardtshbm:deco_titanium	0
B	9	2	30	reinhardtshbm:deco_titanium	0
B	10	2	30	reinhardtshbm:deco_titanium	0
B	40	2	30	reinhardtshbm:fence_metal	0
B	0	2	31	reinhardtshbm:fence_metal	0
B	16	2	31	reinhardtshbm:deco_steel	0
B	17	2	31	reinhardtshbm:fence_metal	0
B	18	2	31	reinhardtshbm:fence_metal	0
B	19	2	31	reinhardtshbm:fence_metal	0
B	20	2	31	reinhardtshbm:fence_metal	0
B	21	2	31	reinhardtshbm:fence_metal	0
B	22	2	31	reinhardtshbm:fence_metal	0
B	23	2	31	reinhardtshbm:fence_metal	0
B	24	2	31	reinhardtshbm:fence_metal	0
B	25	2	31	reinhardtshbm:fence_metal	0
B	26	2	31	reinhardtshbm:fence_metal	0
